 "Sunrise Time (LST)" "Sunset Time (LST)"
0 7.379166666666666 18.00111111111111
1 7.383888888888889 18.01222222222222
2 7.388055555555556 18.023333333333333
3 7.3916666666666675 18.034722222222225
4 7.395277777777778 18.04638888888889
5 7.398333333333333 18.05777777777778
6 7.400833333333334 18.06972222222222
7 7.403333333333333 18.081666666666667
8 7.405 18.09361111111111
9 7.406666666666667 18.105555555555558
10 7.4077777777777785 18.11777777777778
11 7.408333333333334 18.13
12 7.408611111111111 18.1425
13 7.408611111111111 18.154722222222222
14 7.408055555555556 18.16722222222222
15 7.406944444444445 18.179722222222225
16 7.405833333333334 18.192222222222224
17 7.403888888888889 18.204722222222223
18 7.401666666666667 18.21722222222222
19 7.399166666666667 18.22972222222222
20 7.39638888888889 18.242222222222225
21 7.392777777777778 18.254722222222224
22 7.389166666666667 18.26722222222222
23 7.385000000000001 18.279722222222222
24 7.380277777777778 18.292222222222225
25 7.375555555555555 18.304444444444446
26 7.369999999999999 18.316666666666666
27 7.364444444444444 18.328888888888887
28 7.358333333333333 18.34111111111111
29 7.351666666666667 18.353055555555557
30 7.344722222222222 18.36527777777778
31 7.3374999999999995 18.377222222222223
32 7.33 18.38888888888889
33 7.321944444444444 18.400555555555552
34 7.313611111111111 18.41222222222222
35 7.305 18.42388888888889
36 7.296111111111111 18.435277777777777
37 7.286666666666666 18.44638888888889
38 7.276944444444444 18.45777777777778
39 7.266944444444444 18.46861111111111
40 7.256666666666667 18.47972222222222
41 7.245833333333334 18.490555555555556
42 7.235 18.50138888888889
43 7.223611111111111 18.511944444444445
44 7.2122222222222225 18.522222222222222
45 7.200277777777778 18.532777777777778
46 7.188055555555556 18.54277777777778
47 7.1755555555555555 18.553055555555556
48 7.163055555555556 18.563055555555557
49 7.15 18.572777777777777
50 7.1369444444444445 18.5825
51 7.123333333333333 18.592222222222222
52 7.109722222222222 18.601666666666667
53 7.095833333333333 18.611111111111114
54 7.081666666666666 18.62027777777778
55 7.0675 18.629444444444445
56 7.052777777777778 18.638333333333332
57 7.038055555555555 18.6475
58 7.023055555555556 18.65611111111111
59 7.008055555555556 18.665
60 6.9927777777777775 18.67361111111111
61 6.977222222222222 18.681944444444447
62 6.961666666666667 18.690277777777776
63 6.945833333333334 18.698611111111113
64 6.930000000000001 18.706944444444442
65 6.91388888888889 18.715
66 6.897777777777777 18.723055555555554
67 6.881388888888889 18.731111111111108
68 6.864999999999999 18.73888888888889
69 6.848333333333333 18.746666666666666
70 6.831666666666666 18.754444444444445
71 6.8149999999999995 18.76222222222222
72 6.798055555555555 18.76972222222222
73 6.7813888888888885 18.77722222222222
74 6.764444444444444 18.784722222222225
75 6.747222222222223 18.792222222222225
76 6.730277777777778 18.799722222222226
77 6.713055555555556 18.806944444444444
78 6.696111111111112 18.814444444444444
79 6.678888888888889 18.821666666666665
80 6.661666666666667 18.828888888888887
81 6.644444444444444 18.83611111111111
82 6.627222222222223 18.843333333333334
83 6.609999999999999 18.850555555555555
84 6.592777777777777 18.8575
85 6.575555555555555 18.864722222222223
86 6.558333333333334 18.871944444444445
87 6.541111111111111 18.878888888888888
88 6.524166666666667 18.88611111111111
89 6.506944444444445 18.893333333333334
90 6.49 18.900277777777777
91 6.473055555555556 18.9075
92 6.456111111111111 18.91472222222222
93 6.439166666666667 18.921666666666667
94 6.4225 18.92888888888889
95 6.405833333333334 18.93611111111111
96 6.389444444444445 18.943333333333335
97 6.372777777777777 18.950555555555553
98 6.356388888888889 18.95777777777778
99 6.340277777777778 18.965
100 6.324166666666667 18.972499999999997
101 6.308055555555556 18.97972222222222
102 6.292222222222222 18.987222222222222
103 6.276666666666666 18.994722222222222
104 6.260833333333333 19.002222222222223
105 6.245555555555556 19.009722222222223
106 6.230277777777778 19.01722222222222
107 6.215277777777778 19.02472222222222
108 6.200277777777778 19.0325
109 6.185555555555556 19.040000000000003
110 6.171111111111111 19.047777777777778
111 6.156666666666667 19.055555555555557
112 6.1425 19.06361111111111
113 6.128611111111111 19.07138888888889
114 6.114999999999999 19.079444444444444
115 6.101388888888889 19.08722222222222
116 6.088055555555555 19.095277777777778
117 6.075 19.103333333333335
118 6.062222222222222 19.111666666666668
119 6.049722222222222 19.119722222222222
120 6.0375 19.128055555555555
121 6.025277777777777 19.13611111111111
122 6.0136111111111115 19.144444444444446
123 6.001944444444445 19.152777777777775
124 5.990833333333334 19.16111111111111
125 5.979722222222223 19.169722222222223
126 5.969166666666667 19.178055555555556
127 5.958611111111111 19.18638888888889
128 5.948611111111111 19.195
129 5.938888888888889 19.203611111111112
130 5.929166666666667 19.211944444444445
131 5.92 19.220555555555553
132 5.911111111111111 19.229166666666664
133 5.902500000000001 19.23777777777778
134 5.894166666666666 19.24638888888889
135 5.886388888888888 19.254722222222224
136 5.878611111111112 19.263333333333332
137 5.871388888888889 19.271944444444443
138 5.864444444444444 19.280277777777776
139 5.857777777777778 19.28888888888889
140 5.851388888888889 19.297222222222224
141 5.845277777777778 19.305833333333332
142 5.839722222222222 19.31416666666667
143 5.834444444444444 19.322499999999998
144 5.829444444444444 19.330555555555556
145 5.824722222222222 19.33888888888889
146 5.820555555555555 19.346944444444443
147 5.816388888888889 19.355
