Sunrise Time (LST) Sunset Time (LST)
0 7.4413888888888895 18.413055555555555
1 7.446666666666667 18.423055555555557
2 7.451944444444445 18.433333333333334
3 7.456666666666667 18.44388888888889
4 7.461111111111111 18.454444444444444
5 7.465277777777778 18.465
6 7.469166666666667 18.475555555555555
7 7.472777777777778 18.48638888888889
8 7.476111111111111 18.496944444444445
9 7.478888888888889 18.50777777777778
10 7.481388888888889 18.51861111111111
11 7.483611111111111 18.529722222222222
12 7.485277777777778 18.540555555555557
13 7.486944444444444 18.55138888888889
14 7.4880555555555555 18.56222222222222
15 7.488888888888889 18.573055555555555
16 7.489166666666667 18.583888888888886
17 7.489166666666667 18.59472222222222
18 7.488888888888889 18.605555555555558
19 7.488333333333333 18.616111111111113
20 7.487222222222222 18.626944444444444
21 7.486111111111112 18.6375
22 7.484166666666667 18.648055555555555
23 7.482222222222222 18.65861111111111
24 7.479722222222223 18.66888888888889
25 7.476944444444444 18.679166666666667
26 7.473888888888889 18.689444444444444
27 7.470277777777778 18.699444444444445
28 7.466388888888889 18.709444444444443
29 7.4622222222222225 18.71944444444444
30 7.457777777777778 18.729166666666664
31 7.453055555555555 18.73888888888889
32 7.447777777777778 18.748333333333335
33 7.442222222222222 18.75777777777778
34 7.436388888888889 18.766944444444444
35 7.430277777777778 18.77611111111111
36 7.423611111111112 18.78527777777778
37 7.416944444444445 18.79416666666667
38 7.409722222222222 18.802777777777777
39 7.402222222222223 18.81138888888889
40 7.394444444444445 18.82
41 7.386666666666667 18.828333333333333
42 7.378333333333333 18.836388888888887
43 7.369722222222221 18.844444444444445
44 7.360833333333333 18.852500000000003
45 7.351666666666667 18.860277777777778
46 7.3422222222222215 18.86777777777778
47 7.3325 18.87527777777778
48 7.3225 18.8825
49 7.3125 18.889722222222222
50 7.301944444444445 18.896944444444443
51 7.291388888888889 18.903888888888886
52 7.280555555555556 18.910555555555554
53 7.269444444444445 18.91722222222222
54 7.258055555555556 18.92388888888889
55 7.246666666666667 18.93027777777778
56 7.2347222222222225 18.93638888888889
57 7.222777777777778 18.942777777777778
58 7.210833333333333 18.948611111111113
59 7.198611111111111 18.954722222222223
60 7.186111111111112 18.960555555555555
61 7.173611111111112 18.96611111111111
62 7.160833333333334 18.971666666666664
63 7.147777777777778 18.97722222222222
64 7.134722222222223 18.982777777777777
65 7.121666666666666 18.988055555555558
66 7.108333333333333 18.993333333333336
67 7.094722222222222 18.998333333333335
68 7.081388888888888 19.003333333333334
69 7.0675 19.008333333333333
70 7.053888888888888 19.013333333333332
71 7.04 19.018055555555556
72 7.026111111111111 19.023055555555555
73 7.012222222222222 19.02777777777778
74 6.998055555555555 19.03222222222222
75 6.983888888888889 19.036944444444448
76 6.969722222222222 19.04138888888889
77 6.955555555555556 19.045833333333334
78 6.941111111111112 19.050555555555555
79 6.926944444444445 19.054722222222225
80 6.9125000000000005 19.059166666666666
81 6.898055555555555 19.06361111111111
82 6.8838888888888885 19.068055555555556
83 6.869444444444445 19.072222222222223
84 6.8549999999999995 19.076666666666668
85 6.8405555555555555 19.080833333333334
86 6.826388888888888 19.085277777777776
87 6.811944444444444 19.089444444444442
88 6.797777777777777 19.093888888888888
89 6.783333333333333 19.098055555555554
90 6.769166666666667 19.102222222222224
91 6.755 19.10666666666667
92 6.740833333333334 19.111111111111114
93 6.726944444444444 19.11527777777778
94 6.713055555555556 19.119722222222222
95 6.699166666666667 19.124166666666667
96 6.685277777777778 19.128611111111113
97 6.671388888888889 19.133055555555558
98 6.6577777777777785 19.1375
99 6.644444444444444 19.141944444444444
100 6.630833333333334 19.146666666666665
101 6.617500000000001 19.15111111111111
102 6.604444444444444 19.15583333333333
103 6.591388888888889 19.160555555555554
104 6.578611111111111 19.165277777777778
105 6.565833333333333 19.17
106 6.553055555555555 19.175
107 6.540555555555556 19.18
108 6.528333333333333 19.185
109 6.516111111111111 19.19
110 6.504166666666666 19.195
111 6.4925 19.200277777777778
112 6.480833333333334 19.205555555555556
113 6.469444444444445 19.210833333333333
114 6.458055555555556 19.21611111111111
115 6.446944444444445 19.221666666666664
116 6.436111111111112 19.22722222222222
117 6.4255555555555555 19.232777777777777
118 6.415277777777778 19.238333333333333
119 6.405 19.24416666666667
120 6.3950000000000005 19.25
121 6.3852777777777785 19.25583333333333
122 6.375833333333333 19.261666666666667
123 6.366666666666666 19.267777777777777
124 6.3575 19.27361111111111
125 6.348888888888888 19.279722222222222
126 6.340277777777778 19.285833333333336
127 6.331944444444444 19.292222222222225
128 6.323888888888889 19.298611111111114
129 6.316388888888889 19.304722222222225
130 6.308888888888888 19.311111111111114
131 6.301666666666667 19.3175
132 6.294722222222222 19.324166666666667
133 6.288055555555555 19.330555555555556
134 6.281666666666666 19.33722222222222
135 6.275555555555555 19.343888888888888
136 6.269722222222222 19.35027777777778
137 6.264166666666667 19.356944444444444
138 6.2588888888888885 19.363611111111112
139 6.253888888888889 19.37027777777778
140 6.249444444444444 19.377222222222223
141 6.245 19.383888888888887
