Sunrise Time (LST) Sunset Time (LST)
0 7.358333333333333 18.31527777777778
1 7.363888888888889 18.325277777777778
2 7.368888888888889 18.335833333333333
3 7.373611111111111 18.34611111111111
4 7.378055555555555 18.35666666666667
5 7.382222222222222 18.3675
6 7.386111111111112 18.378055555555555
7 7.389444444444445 18.38888888888889
8 7.392777777777778 18.399722222222223
9 7.395555555555556 18.410555555555554
10 7.397777777777778 18.42138888888889
11 7.4 18.432222222222222
12 7.401666666666667 18.443333333333335
13 7.4030555555555555 18.454166666666666
14 7.404166666666667 18.46527777777778
15 7.405 18.47611111111111
16 7.405277777777778 18.486944444444447
17 7.405277777777778 18.497777777777777
18 7.405 18.50861111111111
19 7.404166666666667 18.519444444444442
20 7.4030555555555555 18.530277777777776
21 7.401666666666667 18.541111111111114
22 7.3997222222222225 18.551666666666666
23 7.397500000000001 18.56222222222222
24 7.3950000000000005 18.572499999999998
25 7.392222222222222 18.583055555555557
26 7.388888888888889 18.593333333333334
27 7.3852777777777785 18.603333333333335
28 7.381388888888888 18.613611111111112
29 7.377222222222222 18.62361111111111
30 7.3725 18.633333333333333
31 7.3675 18.643055555555556
32 7.362222222222222 18.652777777777775
33 7.3566666666666665 18.66222222222222
34 7.350555555555555 18.671666666666667
35 7.344166666666666 18.680833333333336
36 7.337777777777777 18.69
37 7.3308333333333335 18.698888888888888
38 7.323611111111111 18.70777777777778
39 7.315833333333333 18.716666666666665
40 7.308055555555556 18.725277777777777
41 7.3 18.733611111111113
42 7.291388888888889 18.741944444444446
43 7.282777777777778 18.75
44 7.273888888888889 18.758055555555554
45 7.264444444444444 18.765833333333333
46 7.255 18.77361111111111
47 7.245277777777778 18.78111111111111
48 7.235 18.788611111111113
49 7.224722222222223 18.795833333333334
50 7.214166666666667 18.803055555555556
51 7.203333333333333 18.810277777777777
52 7.1925 18.81722222222222
53 7.181111111111111 18.823888888888888
54 7.169722222222222 18.830555555555556
55 7.158055555555556 18.836944444444445
56 7.14638888888889 18.843333333333334
57 7.134166666666667 18.849722222222223
58 7.121944444444444 18.855833333333333
59 7.109722222222222 18.861944444444447
60 7.097222222222222 18.86777777777778
61 7.084444444444444 18.87361111111111
62 7.0713888888888885 18.879444444444445
63 7.058333333333334 18.884999999999998
64 7.045277777777778 18.890555555555554
65 7.031944444444444 18.89611111111111
66 7.018611111111111 18.90138888888889
67 7.005 18.906666666666666
68 6.9911111111111115 18.911666666666665
69 6.9775 18.916944444444447
70 6.963611111111112 18.921944444444446
71 6.949722222222222 18.926944444444445
72 6.935555555555556 18.93166666666667
73 6.921388888888889 18.936666666666667
74 6.907222222222223 18.941388888888888
75 6.893055555555555 18.94611111111111
76 6.878611111111112 18.950833333333332
77 6.864166666666667 18.955277777777777
78 6.85 18.96
79 6.835555555555556 18.964444444444442
80 6.821111111111111 18.969166666666666
81 6.806388888888889 18.973611111111108
82 6.791944444444444 18.978055555555553
83 6.7775 18.982499999999998
84 6.763055555555556 18.986944444444447
85 6.748611111111111 18.99138888888889
86 6.734166666666667 18.995833333333334
87 6.719722222222222 19.0
88 6.705277777777778 19.004444444444445
89 6.690833333333334 19.00888888888889
90 6.676388888888889 19.013333333333332
91 6.662222222222223 19.017777777777777
92 6.648055555555555 19.022222222222222
93 6.6338888888888885 19.026666666666667
94 6.619722222222222 19.03111111111111
95 6.605833333333333 19.035833333333336
96 6.591666666666667 19.040277777777778
97 6.578055555555555 19.044722222222223
98 6.564166666666667 19.049444444444447
99 6.5505555555555555 19.054166666666667
100 6.536944444444444 19.05888888888889
101 6.523611111111111 19.06361111111111
102 6.510277777777778 19.06833333333333
103 6.497222222222223 19.073055555555555
104 6.484166666666667 19.078055555555554
105 6.471111111111111 19.083055555555557
106 6.458611111111111 19.088055555555556
107 6.445833333333334 19.093055555555555
108 6.433611111111111 19.098055555555554
109 6.421111111111111 19.103333333333335
110 6.409166666666667 19.108611111111113
111 6.397222222222223 19.11388888888889
112 6.385555555555556 19.11916666666667
113 6.373888888888889 19.124444444444446
114 6.362777777777778 19.13
115 6.351388888888889 19.135555555555555
116 6.3405555555555555 19.141111111111112
117 6.33 19.146944444444443
118 6.319444444444445 19.152777777777775
119 6.309166666666666 19.15861111111111
120 6.299166666666666 19.16444444444444
121 6.289166666666667 19.17027777777778
122 6.279722222222222 19.17638888888889
123 6.270277777777777 19.1825
124 6.261111111111111 19.18861111111111
125 6.252222222222223 19.19472222222222
126 6.243611111111111 19.20111111111111
127 6.235277777777778 19.2075
128 6.227222222222222 19.21388888888889
129 6.219444444444445 19.220277777777778
130 6.211944444444445 19.226666666666667
131 6.204722222222222 19.233333333333334
132 6.197500000000001 19.239722222222223
